3,1,1,0,3,0,0,0,0,0,3,1,113.0,5.0,50.6666666667,3,0,0.0,0,0,0,7.66666666667,0,0,2
0,1,6,0,0,0,0,0,11,0,11,1,61.0,5.0,115.181818182,11,0,0.0,0,0,0,0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
1,1,1,0,0,0,0,0,0,0,1,1,127.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
3,1,1,1,0,0,3,0,0,0,3,1,62.0,5.0,52.0,3,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,114.0,5.0,315.0,0,0,0.0,0,0,0,0,0,0,2
34,1,1,0,0,23,34,0,0,0,34,1,86.0,5.0,542.647058824,34,0,0.0,0,0,0,5.17647058824,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,111.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,57.0,5.0,80.0,1,0,0.0,0,0,0,0,0,0,2
207,1,1,0,0,0,207,0,0,0,207,1,61.0,5.0,1450.31884058,207,0,0.0,0,0,0,8.0,0,0,2
2,1,1,0,0,0,2,0,0,0,2,1,64.0,5.0,40.0,2,0,0.0,2,0,0,5.0,0,0,2
1,1,2,0,0,0,1,0,1,0,2,1,95.5,5.0,44.0,1,0,0.0,1,0,0,5.0,0,0,2
140,1,5,0,5,31,140,0,0,0,140,2,87.0,5.0,1106.34285714,140,0,0.0,0,0,0,8.07142857143,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,255.0,5.0,74.0,1,0,0.0,0,0,0,0,0,0,2
2,1,1,1,0,0,2,0,0,0,2,1,55.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,347.0,0,0,0.0,0,0,0,0,0,0,2
3,1,1,0,0,2,3,0,0,0,3,1,63.0,5.0,274.333333333,3,0,0.0,0,0,0,8.0,0,0,2
7,2,1,0,1,2,6,0,8,0,15,1,127.0,5.0,212.0,8,0,0.0,1,0,0,5.42857142857,0,0,2
0,0,0,0,0,0,0,0,0,1,1,1,48.0,5.0,159.0,0,0,0.0,0,0,0,0,1,1,2
3,2,1,0,3,0,0,0,2,0,5,1,115.0,5.0,49.6,3,0,0.0,0,0,0,7.66666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
3,2,1,0,3,0,0,0,2,0,5,1,114.0,5.0,49.6,3,0,0.0,0,0,0,7.66666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,0,0,0,0,1,1,63.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,53.0,5.0,315.0,1,0,0.0,0,0,0,0,0,0,2
2,1,2,0,2,0,2,0,2,0,4,1,117.0,5.0,278.5,2,0,0.0,0,0,0,7.5,0,0,2
0,1,1,0,0,0,0,0,9,0,9,1,64.0,5.0,44.0,9,0,0.0,0,0,0,0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,57.0,5.0,110.5,2,0,0.0,0,0,0,0,0,0,2
3,1,3,0,0,0,3,0,0,0,3,1,118.333333333,5.0,52.0,3,0,0.0,0,0,0,8.0,0,0,2
2,1,1,0,0,2,2,0,0,0,2,1,62.0,5.0,71.0,2,0,0.0,0,0,0,8.0,0,0,2
6,1,1,0,1,3,6,0,0,0,6,1,86.0,5.0,85.5,6,0,0.0,0,0,0,5.33333333333,0,0,2
0,0,0,0,0,0,0,0,0,2,2,1,44.0,5.0,76.0,0,0,0.0,0,0,0,0,1,1,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,100.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,47.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,76.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,51.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,62.0,5.0,75.0,2,0,0.0,0,0,0,8.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,127.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,165.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,118.0,5.0,347.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,51.0,5.0,40.0,0,0,0.0,0,0,0,5.0,0,0,2
1,2,1,0,1,0,0,0,2,0,3,1,127.0,5.0,72.0,1,0,0.0,0,0,0,8.0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,62.0,5.0,60.0,1,0,0.0,0,0,0,10.0,0,0,2
21,1,3,0,2,11,21,0,6,0,27,1,56.0,5.0,453.62962963,6,0,0.0,0,0,0,8.19047619048,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,53.0,5.0,93.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,345.0,0,0,0.0,0,0,0,0,0,0,2
4,1,1,0,0,4,4,0,0,0,4,1,50.0,5.0,377.0,4,0,0.0,0,0,0,8.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,111.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,114.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
7,1,2,0,2,3,7,0,0,0,7,1,47.0,5.0,186.142857143,7,0,0.0,0,0,0,5.85714285714,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,116.0,5.0,84.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,113.0,5.0,320.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,52.0,5.0,60.0,1,0,0.0,0,0,0,10.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,105.0,5.0,131.5,0,0,0.0,0,0,0,0,0,0,2
8,1,2,0,1,4,8,0,4,0,12,1,56.0,5.0,245.5,4,0,0.0,0,0,0,8.25,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,56.0,5.0,89.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,50.0,5.0,122.0,1,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,115.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
3,1,1,1,0,1,3,0,0,0,3,1,56.0,5.0,70.3333333333,0,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,111.0,5.0,98.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,102.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,56.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
84,1,3,0,0,50,84,0,0,0,84,1,88.0,5.0,574.369047619,84,0,0.0,0,0,0,5.0,0,0,2
21,1,1,1,1,4,21,0,0,0,21,1,118.0,5.0,1077.57142857,21,0,0.0,0,0,0,8.09523809524,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,64.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,115.0,5.0,98.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,116.0,5.0,132.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
8,1,1,0,1,3,7,0,0,0,8,1,127.0,5.0,232.75,8,0,0.0,0,0,0,5.375,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,111.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,46.0,5.0,83.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,47.0,5.0,132.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,47.0,5.0,40.0,1,0,0.0,0,0,0,5.0,0,0,2
0,2,1,0,0,0,0,0,2,0,2,1,126.0,5.0,70.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,86.0,5.0,71.0,2,0,0.0,0,0,0,8.0,0,0,2
5,1,4,4,0,0,5,0,0,0,5,1,51.4,5.0,40.0,5,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,114.0,5.0,347.0,1,0,0.0,0,0,0,0,0,0,2
3,1,1,1,0,0,2,0,0,0,3,1,63.0,5.0,48.0,3,0,0.0,1,0,0,7.0,0,0,2
2,1,1,2,0,0,2,0,0,0,2,1,56.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
3,1,2,1,1,0,3,0,3,0,6,1,112.0,5.0,46.0,3,0,0.0,0,0,0,6.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,51.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
2,1,1,0,0,0,2,0,0,0,2,1,64.0,5.0,40.0,2,0,0.0,2,0,0,5.0,0,0,2
3,2,1,0,3,0,0,0,1,0,4,1,108.25,5.0,50.0,3,0,0.0,0,0,0,7.66666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,95.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,205.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,64.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,54.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
4,1,1,1,0,1,4,0,0,0,4,1,62.0,5.0,59.75,4,0,0.0,0,0,0,8.0,0,0,2
13,1,1,0,1,6,12,0,0,0,13,1,62.2307692308,5.0,93.6923076923,13,0,0.0,0,0,0,8.15384615385,0,0,2
4,1,3,1,1,1,4,0,0,0,4,1,56.0,5.0,513.5,0,0,0.0,0,0,0,8.5,0,0,2
3,1,1,1,0,0,1,0,0,0,3,1,63.0,5.0,44.0,3,0,0.0,2,0,0,6.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,111.0,5.0,52.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,46.0,5.0,68.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,63.0,5.0,58.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,113.0,5.0,74.0,1,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,254.0,5.0,40.0,0,0,0.0,1,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,52.0,5.0,76.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
1,2,2,0,0,0,1,0,4,0,5,1,127.8,5.0,94.4,1,0,0.0,1,0,0,5.0,0,0,2
11,1,1,0,0,2,11,0,0,0,11,1,62.0,5.0,93.4545454545,11,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
3,2,1,0,3,0,0,0,2,0,5,1,127.0,5.0,49.6,3,0,0.0,0,0,0,7.66666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,8,0,8,1,127.0,5.0,1099.5,0,0,0.0,0,0,0,0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,61.0,5.0,115.0,2,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,443.0,0,0,0.0,0,0,0,0,0,0,2
90,1,1,0,0,15,90,0,0,0,90,1,87.0,5.0,1201.18888889,90,0,0.0,0,0,0,8.0,0,0,2
4,1,1,0,0,3,4,0,0,0,4,1,50.0,5.0,186.0,4,0,0.0,0,0,0,5.75,0,0,2
3,1,1,0,0,2,3,0,0,0,3,1,127.0,5.0,289.0,3,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,373.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,2,0,0,0,0,0,2,1,127.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
2,2,1,0,2,0,0,0,3,0,5,1,127.0,5.0,48.8,2,0,0.0,0,0,0,7.5,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,4,0,4,1,52.0,5.0,264.25,0,0,0.0,0,0,0,0,0,0,2
32,1,3,2,0,17,27,0,0,0,32,1,86.0,5.0,635.34375,32,0,0.0,5,0,0,7.53125,0,0,2
3,1,2,1,1,0,3,0,3,0,6,1,115.5,5.0,51.3333333333,3,0,0.0,0,0,0,8.66666666667,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,114.0,5.0,212.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,86.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,35,0,35,1,54.0,5.0,1094.74285714,35,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,108.0,5.0,109.0,1,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,64.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
1,2,1,0,1,0,0,0,12,0,13,1,127.0,5.0,187.923076923,2,0,0.0,0,0,0,7.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,119.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
113,1,1,0,0,3,113,0,0,0,113,1,61.0,5.0,1468.90265487,0,0,0.0,0,0,0,8.0,0,0,2
2,1,1,1,0,0,2,0,0,0,2,1,63.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,109.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
3,1,2,1,1,0,3,0,3,0,6,1,118.0,5.0,46.0,3,0,0.0,0,0,0,6.0,0,0,2
286,8,1,0,0,1,286,0,0,0,286,1,117.0,5.0,46.6013986014,286,0,0.0,0,0,0,6.62237762238,0,0,2
0,1,1,0,0,0,0,0,5,0,5,1,115.0,5.0,83.4,0,0,0.0,0,0,0,0,0,0,2
8,2,1,0,2,2,6,0,0,0,8,1,63.0,5.0,100.0,8,0,0.0,0,0,0,8.5,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,107.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,4,0,4,1,116.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,40.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
0,4,1,0,0,0,0,0,4,0,4,1,30.0,5.0,55.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,63.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,61.0,5.0,148.0,3,0,0.0,0,0,0,0,0,0,2
6,1,1,3,0,2,4,0,0,0,6,1,86.0,5.0,62.0,6,0,0.0,2,0,0,7.0,0,0,2
0,1,1,0,0,0,0,0,12,0,12,1,48.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
4,1,1,0,0,2,4,0,0,0,4,1,127.0,5.0,734.75,4,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,111.0,5.0,98.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,2,0,0,2,0,0,0,2,1,58.0,5.0,40.0,2,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,112.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
0,2,2,0,0,0,0,0,3,0,3,1,127.0,5.0,80.0,0,0,0.0,0,0,0,0,0,0,2
3,1,1,0,3,0,0,0,0,0,3,1,117.666666667,5.0,50.6666666667,3,0,0.0,0,0,0,7.66666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,112.0,5.0,383.0,0,0,0.0,0,0,0,0,0,0,2
40,1,3,0,0,3,40,0,0,0,40,1,57.0,5.0,1278.45,40,0,0.0,0,0,0,8.0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,63.0,5.0,86.5,2,0,0.0,0,0,0,8.0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,237.0,5.0,40.0,0,0,0.0,0,0,0,5.0,0,0,2
6,1,1,1,1,1,5,0,0,0,6,1,63.0,5.0,140.833333333,6,0,0.0,0,0,0,8.83333333333,0,0,2
4850,1,2,0,0,57,4850,0,0,0,4850,1,61.0,5.0,1436.37876289,0,0,0.0,0,0,0,8.0018556701,0,0,2
22,1,1,1,1,5,18,0,0,0,22,1,63.0,5.0,506.272727273,22,0,0.0,3,0,0,7.68181818182,0,0,2
3,2,1,0,3,0,0,0,3,0,6,1,127.0,5.0,49.3333333333,3,0,0.0,0,0,0,7.66666666667,0,0,2
18,1,1,1,1,1,17,0,0,0,18,1,62.0,5.0,74.7777777778,18,0,0.0,0,0,0,8.11111111111,0,0,2
10,1,1,0,0,3,10,0,0,0,10,1,53.0,5.0,709.9,10,0,0.0,0,0,0,5.3,0,0,2
1,1,1,0,0,0,0,0,0,0,1,1,56.0,5.0,40.0,0,0,0.0,1,0,0,5.0,0,0,2
2,1,1,1,0,0,2,0,0,0,2,1,62.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,222.0,0,0,0.0,0,0,0,0,0,0,2
9,3,1,0,1,5,8,0,8,0,17,1,127.0,5.0,415.647058824,9,0,0.0,0,0,0,5.33333333333,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,54.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,118.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,116.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,49.0,5.0,76.0,2,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,254.0,5.0,40.0,0,0,0.0,1,0,0,5.0,0,0,2
5,1,1,1,1,3,5,0,0,0,5,1,127.0,5.0,182.0,5,0,0.0,0,0,0,5.6,0,0,2
2,1,1,0,0,2,2,0,0,0,2,1,55.0,5.0,317.0,2,0,0.0,0,0,0,5.0,0,0,2
0,0,0,0,0,0,0,0,0,1,1,1,46.0,5.0,86.0,0,0,0.0,0,0,0,0,1,1,2
2,2,1,1,0,0,2,0,7,0,9,1,111.0,5.0,162.0,2,0,0.0,0,0,0,5.0,0,0,2
7,1,1,0,0,0,7,0,0,0,7,1,127.0,5.0,53.7142857143,7,0,0.0,0,0,0,8.42857142857,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,95.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,42.0,5.0,48.0,1,0,0.0,0,0,0,0,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,110.0,5.0,40.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,58.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,51.0,5.0,163.0,1,0,0.0,0,0,0,5.0,0,0,2
2,1,1,0,0,0,2,0,0,0,2,1,63.0,5.0,46.0,2,0,0.0,0,0,0,6.5,0,0,2
13,1,3,3,0,3,6,0,0,0,13,1,52.0,5.0,54.0769230769,13,0,0.0,7,0,0,6.38461538462,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,68.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,1,0,0,2,0,0,0,2,1,62.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,52.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,50.0,5.0,188.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,44.0,5.0,296.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,112.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
3,1,1,0,1,1,2,0,0,0,3,1,63.0,5.0,87.3333333333,3,0,0.0,0,0,0,9.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,63.0,1,0,0.0,0,0,0,0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,57.0,5.0,284.5,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,6,0,6,1,117.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,6,0,6,1,127.0,5.0,1466.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,51.0,5.0,40.0,1,0,0.0,0,0,0,5.0,0,0,2
2,2,1,0,2,0,0,0,2,0,4,1,117.0,5.0,49.0,2,0,0.0,0,0,0,7.5,0,0,2
2,1,1,0,2,0,2,0,0,0,2,1,120.0,5.0,50.0,2,0,0.0,0,0,0,7.5,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,127.0,5.0,93.3333333333,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,7,0,7,1,113.0,5.0,112.0,0,0,0.0,0,0,0,0,0,0,2
4,2,1,0,0,2,4,0,0,0,4,1,63.0,5.0,67.5,4,0,0.0,2,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,126.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,67.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,63.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,147.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,50.0,5.0,132.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,116.5,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,46.0,5.0,62.0,1,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,128.0,5.0,57.0,2,0,0.0,0,0,0,5.0,0,0,2
2,1,1,1,0,0,2,0,0,0,2,1,115.0,5.0,40.0,2,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,112.0,5.0,178.0,1,0,0.0,0,0,0,5.0,0,0,2
2,1,1,0,0,0,0,0,0,0,2,1,62.0,5.0,40.0,2,0,0.0,2,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,16,0,16,1,49.0,5.0,119.3125,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,127.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,54.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
2,1,1,0,2,0,0,0,0,0,2,1,110.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
